Well,ExptType,Experiment,Sample,TargetType,Target,Status,Concentration,Supermix,CopiesPer20uLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Positives,Negatives,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-,Linkage,AcceptedDroplets,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,FractionalAbundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,ReferenceAssayNumber,TargetAssayNumber,Threshold,MeanAmplitudeofPositives,MeanAmplitudeofNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfMax68,TotalConfMin68,PoissonConfMax68,PoissonConfMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68
"M01",Absolute Quantification,"ABS","13745",Ch1Unknown,"HbS",,35,ddPCR Supermix for Probes (no dUTP),,36.6,33.4,35.9,34,5293,175488,136,5157,5383,170105,0,180781,,,,,,,,0.958,0.995,0.919,0.995,0.922,48.9,49.9,48,49.9,48,1,1,,,,,"","(A01,B01,C01,D01,E01,F01,G01,H01)",35.8,34.2,35.44,34.48,,,,,0.977,0.937,0.977,0.94,49.42,48.46,49.42,48.46,
"M02",Absolute Quantification,"ABS","14898",Ch1Unknown,"HbS",,38.5,ddPCR Supermix for Probes (no dUTP),,39.5,37.5,39.5,37.5,5666,170520,165,5501,5600,164920,0,176186,,,,,,,,0.983,1.019,0.945,1.019,0.947,49.6,50.5,48.6,50.5,48.6,1,1,,,,,"","(A02,B02,C02,D02,E02,F02,G02,H02)",39,37.9,39,37.9,,,,,1.001,0.962,1.001,0.964,50.03,49.09,50.03,49.09,
"M03",Absolute Quantification,"ABS","18587",Ch1Unknown,"HbS",,18.4,ddPCR Supermix for Probes (no dUTP),,19.1,17.7,19.1,17.7,2769,175675,39,2730,2556,173119,0,178444,,,,,,,,1.07,1.13,0.99,1.12,1.01,51.6,53.4,50,53,50.3,1,1,,,,,"","(A03,B03,C03,D03,E03,F03,G03,H03)",18.75,18.05,18.75,18.05,,,,,1.098,1.025,1.097,1.038,52.5,50.8,52.3,51,
"M04",Absolute Quantification,"ABS","19RG-220G0190",Ch1Unknown,"HbS",,41.2,ddPCR Supermix for Probes (no dUTP),,43.3,39.2,43.3,39.2,1574,44148,63,1511,1617,42531,0.143,45722,,,,,,,,0.94,1,0.87,1,0.87,48.3,50.1,46.6,50.1,46.6,1,1,,,,,"","(A04,B04)",42.3,40.2,42.3,40.2,,,,,0.969,0.903,0.969,0.903,49.2,47.5,49.2,47.5,
"M05",Absolute Quantification,"ABS","18587",Ch1Unknown,"ZFY",,1.18,ddPCR Supermix for Probes (no dUTP),,1.63,0.74,1.57,0.86,44,43843,2,42,1443,42400,0.0153,43887,,,,,,,,0.03,0.044,0.015,0.039,0.021,2.9,4.2,1.5,3.8,2.1,1,1,,,,,"","(A05,B05)",1.41,0.96,1.37,1.01,,,,,0.037,0.022,0.0345,0.0254,3.5,2.2,3.34,2.48,
"M06",Absolute Quantification,"ABS","NTC",Ch1Unknown,"HbS",,0.03,ddPCR Supermix for Probes (no dUTP),,0.12,-0.02,0.12,0,1,45729,0,1,0,45729,0,45730,,,,,,,,1000000,,,1000000,0,100,,,250,0,1,1,,,,,"","(C04,D04)",0.064,0,0.064,0.007,,,,,,,1000000,0,,,170,30,
"M07",Absolute Quantification,"ABS","C12 male",Ch1Unknown,"ZFY",,27.6,ddPCR Supermix for Probes (no dUTP),,29.3,25.9,29.3,25.9,1039,43795,19,1020,988,42807,0,44834,,,,,,,,1.03,1.12,0.94,1.12,0.94,50.8,53,48.6,53,48.6,1,1,,,,,"","(C05,D05)",28.4,26.7,28.4,26.7,,,,,1.078,0.986,1.078,0.987,51.9,49.7,51.9,49.7,
"M08",Absolute Quantification,"ABS","13745",Ch1Unknown,"ZFY",,1.14,ddPCR Supermix for Probes (no dUTP),,1.52,0.84,1.52,0.84,44,45232,3,41,2388,42844,0.0186,45276,,,,,,,,0.018,0.023,0.013,0.023,0.013,1.8,2.3,1.2,2.3,1.2,1,1,,,,,"","(E04,F04)",1.32,0.98,1.32,0.98,,,,,0.0206,0.0152,0.0206,0.0152,2.02,1.5,2.02,1.5,
"M09",Absolute Quantification,"ABS","NTC",Ch1Unknown,"ZFY",,0,ddPCR Supermix for Probes (no dUTP),,0.082,0,0.082,0,0,42877,0,0,0,42877,0,42877,,,,,,,,0,,,0,0,0,,,0,0,1,1,,,,,"","(E05,F05)",0.038,0,0.038,0,,,,,,,0,0,,,0,0,
"M10",Absolute Quantification,"ABS","14898",Ch1Unknown,"ZFY",,1.73,ddPCR Supermix for Probes (no dUTP),,2.19,1.35,2.19,1.35,65,44046,3,62,3240,40806,0,44111,,,,,,,,0.0193,0.0241,0.0145,0.0241,0.0146,1.89,2.35,1.43,2.35,1.44,1,1,,,,,"","(G04,H04)",1.96,1.53,1.96,1.53,,,,,0.0217,0.0169,0.0217,0.0169,2.13,1.66,2.13,1.66,
